2020-05-07T02:45:07.525Z,14092413,98,1008072.7147349415,14868159.206604594,13.979560000000001,0.947825
2020-05-07T02:45:17.757Z,13380122,98,1021916.2373906577,14662536.792988347,13.093169,0.912538
2020-05-07T02:45:25.482Z,14387371,98,1020568.0985179268,14672546.616029143,14.097414,0.980564
2020-05-07T02:45:29.054Z,14294783,98,902105.1206018316,14598057.647629503,15.846028,0.979225
2020-05-07T02:45:35.481Z,14796312,98,992267.7043724243,14870336.535272587,14.911613000000001,0.995022
2020-05-07T02:45:42.740Z,14184248,98,1012764.9420379996,14804373.601416117,14.005469,0.9581120000000001
2020-05-07T02:45:49.755Z,13626103,98,1017162.5663714833,14350305.518285813,13.396189999999999,0.949534
2020-05-07T02:46:04.062Z,13686520,98,1017188.918011787,14377170.517310563,13.455239,0.9519620000000001
2020-05-07T02:46:11.376Z,13984887,98,1017724.1161593191,13145618.154541455,13.741334,1.063844
2020-05-07T02:46:18.646Z,15604551,98,1018524.2950000147,16122319.283799212,15.320745,0.967885
2020-05-07T02:50:57.535Z,14275339,98,981127.1360743942,14146338.538864097,14.549938000000001,1.009119
2020-05-07T02:51:05.500Z,14583404,98,998182.8141404699,13582787.230317006,14.609952999999999,1.073668
2020-05-07T02:51:12.307Z,14863778,98,1018387.3598043547,14730321.289120566,14.595407000000002,1.00906
2020-05-07T02:51:15.936Z,15144990,98,1011020.2278945907,15468719.358739706,14.979907999999998,0.9790719999999999
2020-05-07T02:51:23.444Z,15481351,98,1008596.8866262733,18423709.53058152,15.349394,0.8402950000000001
2020-05-07T02:51:31.342Z,14825128,98,1014847.7967348264,13876385.637573466,14.608228,1.068371
2020-05-07T02:51:38.659Z,14656519,98,1017000.7132491918,15194794.59865744,14.411513000000001,0.964575
2020-05-07T02:51:45.848Z,12528177,98,1018564.7220929974,13217230.898427732,12.299833999999999,0.947867
2020-05-07T02:51:53.831Z,15698454,98,995447.6296691885,16554538.868507106,15.770245999999998,0.9482870000000001
2020-05-07T02:52:00.962Z,14199628,98,1019450.1099993947,15040943.15539714,13.928713,0.9440649999999999
2020-05-07T02:52:04.960Z,13912333,98,1019992.0100583235,13907743.444663262,13.639648999999999,1.00033
2020-05-07T02:52:08.228Z,14183601,98,1015683.3831629416,13110578.789548216,13.964589000000002,1.081844
2020-05-07T02:52:15.634Z,13724125,98,1015462.0521129136,13651078.081187563,13.515153,1.005351
2020-05-07T02:52:22.751Z,14612198,98,14842810.75063258,14219594.982532281,0.9844629999999999,1.0276100000000001
2020-05-07T02:52:30.684Z,16066350,98,1016674.3361702902,15872875.520283267,15.802848000000001,1.012189
2020-05-07T02:52:38.249Z,14718972,98,14676966.521814564,14735697.016113289,1.0028620000000001,0.998865
2020-05-07T02:52:45.027Z,15554868,98,817309.6889667561,16896372.381610334,19.031792000000003,0.9206040000000001
2020-05-07T02:52:48.857Z,15097860,98,14775416.094568238,15212716.005844122,1.021823,0.99245
2020-05-07T02:52:55.937Z,14742561,98,1009476.5438131207,13644985.644710757,14.604164,1.080438
2020-05-07T02:53:02.841Z,13262441,98,1001948.680810178,12869072.073916592,13.236647,1.030567
2020-05-07T02:53:09.825Z,14626747,98,918686.976571915,14223441.321333587,15.921361,1.028355
2020-05-07T02:53:17.561Z,15707756,98,1005146.7538336373,15515472.746255653,15.627326,1.012393
2020-05-07T02:53:21.195Z,14525862,98,1017459.3366124517,13189872.95796108,14.276601999999999,1.101289
2020-05-07T02:53:27.818Z,14925983,98,1020607.5295293425,14125130.477326991,14.624606,1.056697
2020-05-07T02:53:35.324Z,14969131,98,1016751.4257760975,14314431.831330437,14.722508,1.0457370000000001
2020-05-07T02:53:41.919Z,14983521,98,1014233.9807810595,14563650.943304531,14.773239000000002,1.02883
2020-05-07T02:53:49.568Z,16146923,98,1019166.9565902363,16501524.25470945,15.843256,0.978511
2020-05-07T02:53:56.946Z,15477914,98,1018882.7445607006,15569180.536303813,15.191065,0.994138
2020-05-07T02:54:04.143Z,15567525,98,1009556.2525072687,15634942.873671273,15.420166,0.9956879999999999
2020-05-07T02:54:12.022Z,15096468,98,1004039.9116105144,16269393.667030929,15.035725,0.9279059999999999
2020-05-07T02:54:19.687Z,14379307,98,1016553.7280900199,14738559.38500961,14.145152,0.975625
2020-05-07T02:54:27.288Z,14381752,98,1011806.0853073753,14685117.150086487,14.213941,0.979342
2020-05-07T02:46:25.939Z,14546853,98,937342.9490085309,15226853.838730004,15.519243,0.955342
2020-05-07T02:46:33.477Z,14522315,98,1003023.6480384724,13784617.414448382,14.478537,1.053516
2020-05-07T02:46:40.998Z,13776030,98,1022728.4875589093,16183960.574003045,13.469879999999998,0.8512149999999999
2020-05-07T02:46:47.558Z,14696583,98,1031515.8547509789,15261471.090960823,14.247558999999999,0.962986
2020-05-07T02:46:55.724Z,14776615,98,1033664.830080577,14686089.94159998,14.295364000000001,1.0061639999999998
2020-05-07T02:47:02.490Z,13990176,98,1032004.0418051537,14512434.99828322,13.556319,0.9640129999999999
2020-05-07T02:47:10.375Z,15749228,98,1001572.4504343604,16486124.806605658,15.724502,0.9553020000000001
2020-05-07T02:47:16.786Z,15100468,98,1035898.2499555983,14663994.212271731,14.577173000000002,1.029765
2020-05-07T02:47:23.712Z,15285049,98,1032214.5810900381,17461463.239653673,14.808015,0.875359
2020-05-07T02:47:27.799Z,14385456,98,1022674.7204102342,14607163.528028416,14.066502,0.984822
2020-05-07T02:47:34.950Z,13823840,98,1031714.3127314228,13860876.26137038,13.398903,0.9973280000000001
2020-05-07T02:47:42.488Z,12597108,98,1035214.9205101132,13323181.417721571,12.168592,0.9455030000000001
