2020-05-13T21:56:26.904Z,15097860,98,0.0,808929.4899271324,0.0,18.664
2020-05-13T21:56:45.581Z,14612198,98,782363.227499063,1077119.1213327437,18.677,13.565999999999999
2020-05-13T21:56:59.148Z,6567787,98,484100.1695290042,871752.9864613751,13.567,7.534
2020-05-13T21:57:06.683Z,12528177,98,1662664.499004645,940907.0221554638,7.535,13.315
2020-05-13T21:57:19.999Z,13724125,98,1030649.21898468,1086543.0290554983,13.316,12.631
2020-05-13T21:57:32.631Z,13686520,98,1083480.0506649779,1073200.031365169,12.632,12.753
2020-05-13T21:57:45.385Z,14388450,98,1128151.9523286812,1094095.5060451678,12.754,13.150999999999998
2020-05-13T21:57:58.536Z,14379307,98,1093400.2737434416,1105760.3045216857,13.151,13.004
2020-05-13T21:58:11.541Z,14184248,98,1090676.5090349864,1067769.3465823547,13.005000000000003,13.283999999999999
2020-05-13T21:58:24.826Z,14387371,98,1082978.6225065864,1123399.000546576,13.285,12.807
2020-05-13T22:07:08.262Z,15707756,98,1178553.1212484995,1122624.0708976558,13.328,13.992
2020-05-13T22:07:22.255Z,13380122,98,956201.1005502751,903695.9340807782,13.993,14.806
2020-05-13T22:07:37.061Z,6878111,98,464548.8990949615,962377.3611305442,14.806,7.147
2020-05-13T22:07:44.208Z,14742561,98,2062762.1379599832,1140094.424251798,7.147,12.931
2020-05-13T22:07:57.140Z,15554868,98,1202819.9814413856,1155207.4266617156,12.932000000000002,13.465
2020-05-13T22:08:10.606Z,14294783,98,1061546.3389276697,1133427.1328893118,13.466,12.612
2020-05-13T22:08:23.219Z,14183601,98,1124522.3975263617,1112963.0414312617,12.613,12.744000000000002
2020-05-13T22:08:35.964Z,15567525,98,1221461.3573950569,1162362.801463451,12.745000000000001,13.393
2020-05-13T22:08:49.357Z,13971118,98,1043165.6835660419,1135955.6061468413,13.393,12.299
2020-05-13T22:09:01.657Z,7832545,98,636792.2764227642,1012741.7895009051,12.3,7.734
2020-05-13T22:09:09.392Z,6073357,98,785178.6683904331,936957.2662758408,7.735,6.482
2020-05-13T22:09:15.875Z,14525862,98,2240608.0518278577,1134301.2650320162,6.483,12.806000000000001
2020-05-13T22:09:28.681Z,14107693,98,1101647.1185381853,1137900.709791902,12.806,12.398
2020-05-13T22:09:41.079Z,15604551,98,1258634.537828682,1147899.8823010153,12.398,13.593999999999998
2020-05-13T22:09:54.674Z,14863778,98,1093326.811327694,1146807.962348584,13.595,12.961000000000002
2020-05-13T22:10:07.635Z,13262441,98,1023257.5418563383,1088155.6448966195,12.961,12.188000000000002
2020-05-13T22:10:19.824Z,7433139,98,609823.5294117647,1002446.2575859744,12.189,7.415
2020-05-13T22:10:27.239Z,13990176,98,1886739.8516520567,1138523.4375,7.415,12.288
2020-05-13T22:10:39.528Z,13626103,98,1108804.8661404508,1107453.1046814043,12.289,12.304000000000002
2020-05-13T22:10:51.832Z,13823840,98,1123524.0572171651,1133287.4241678964,12.304,12.198
2020-05-13T22:11:04.031Z,15096468,98,1237516.8456430854,1150119.457565138,12.199,13.126
2020-05-13T22:11:17.158Z,6941024,98,528759.3509560447,983984.1224836971,13.127,7.054
2020-05-13T22:11:24.213Z,13106365,98,1857741.3182140326,1085503.147258572,7.055,12.074000000000002
2020-05-13T22:11:36.287Z,15100468,98,1250659.9304290211,1160414.0474909705,12.074,13.013000000000002
2020-05-13T22:11:49.300Z,13063791,98,1003903.0969030969,1073001.3141683778,13.013,12.175
2020-05-13T22:12:01.476Z,15285049,98,1255342.3948751641,1162714.8181956487,12.176000000000002,13.146
2020-05-13T22:12:14.623Z,14381752,98,1093918.9168631628,1134475.9801214798,13.146999999999998,12.677
