2020-05-07T02:45:07.525Z,14092413,98,1008072.7147349415,237429.55833870222,13.979560000000001,59.35408
2020-05-07T02:45:17.757Z,13380122,98,1021916.2373906577,241525.52775193265,13.093169,55.398376
2020-05-07T02:45:25.482Z,14387371,98,1020568.0985179268,247080.9156681875,14.097414,58.22939
2020-05-07T02:45:29.054Z,14294783,98,902105.1206018316,243702.80796950115,15.846028,58.65662
2020-05-07T02:45:35.481Z,14796312,98,992267.7043724243,242419.62716103587,14.911613000000001,61.035949
2020-05-07T02:45:42.740Z,14184248,98,1012764.9420379996,240871.4844208172,14.005469,58.887203
2020-05-07T02:45:49.755Z,13626103,98,1017162.5663714833,380402.4111177613,13.396189999999999,35.820233
2020-05-07T02:46:04.062Z,13686520,98,1017188.918011787,245269.40232432942,13.455239,55.801987
2020-05-07T02:46:11.376Z,13984887,98,1017724.1161593191,244214.45006486622,13.741334,57.264781
2020-05-07T02:46:18.646Z,15604551,98,1018524.2950000147,186906.77773900062,15.320745,83.488417
2020-05-07T02:50:57.535Z,14275339,98,981127.1360743942,245887.7054502321,14.549938000000001,58.056335
2020-05-07T02:51:05.500Z,14583404,98,998182.8141404699,371557.951587414,14.609952999999999,39.249339
2020-05-07T02:51:12.307Z,14863778,98,1018387.3598043547,243726.31886906546,14.595407000000002,60.985527
2020-05-07T02:51:15.936Z,15144990,98,1011020.2278945907,369310.1569455813,14.979907999999998,41.008864
2020-05-07T02:51:23.444Z,15481351,98,1008596.8866262733,241813.74156927798,15.349394,64.0218
2020-05-07T02:51:31.342Z,14825128,98,1014847.7967348264,243352.15262284904,14.608228,60.920472
2020-05-07T02:51:38.659Z,14656519,98,1017000.7132491918,241782.42701236985,14.411513000000001,60.618628
2020-05-07T02:51:45.848Z,12528177,98,1018564.7220929974,242739.51622008142,12.299833999999999,51.611609
2020-05-07T02:51:53.831Z,15698454,98,995447.6296691885,217505.73170190002,15.770245999999998,72.174898
2020-05-07T02:52:00.962Z,14199628,98,1019450.1099993947,245062.64362212076,13.928713,57.94285
2020-05-07T02:52:04.960Z,13912333,98,1019992.0100583235,247393.56525391465,13.639648999999999,56.23563
2020-05-07T02:52:08.228Z,14183601,98,1015683.3831629416,240108.7650171867,13.964589000000002,59.071567
2020-05-07T02:52:15.634Z,13724125,98,1015462.0521129136,244816.76486511127,13.515153,56.058763
2020-05-07T02:52:22.751Z,14612198,98,14842810.75063258,245839.4814102226,0.9844629999999999,59.437963
2020-05-07T02:52:30.684Z,16066350,98,1016674.3361702902,239255.62236974956,15.802848000000001,67.1514
2020-05-07T02:52:38.249Z,14718972,98,14676966.521814564,242454.10206139585,1.0028620000000001,60.708282
2020-05-07T02:52:45.027Z,15554868,98,817309.6889667561,241853.47252602087,19.031792000000003,64.315256
2020-05-07T02:52:48.857Z,15097860,98,14775416.094568238,234482.61787904456,1.021823,64.387971
2020-05-07T02:52:55.937Z,14742561,98,1009476.5438131207,244220.8443056938,14.604164,60.365695
2020-05-07T02:53:02.841Z,13262441,98,1001948.680810178,381363.0546998831,13.236647,34.776418
2020-05-07T02:53:09.825Z,14626747,98,918686.976571915,243259.6438059738,15.921361,60.128128
2020-05-07T02:53:17.561Z,15707756,98,1005146.7538336373,242162.8879671064,15.627326,64.864423
2020-05-07T02:53:21.195Z,14525862,98,1017459.3366124517,381399.48052403616,14.276601999999999,38.085689
