2020-05-07T02:45:07.525Z,15097860,98,0.0,1477430.276935121,0.0,10.219
2020-05-07T02:45:17.757Z,14612198,98,1428088.1548084442,1891791.5587778352,10.232,7.724
2020-05-07T02:45:25.482Z,6567787,98,850198.9644012946,1839201.0641276953,7.724999999999999,3.571
2020-05-07T02:45:29.054Z,12528177,98,3507328.387458007,1949607.3762838468,3.572,6.426
2020-05-07T02:45:35.481Z,13724125,98,2135385.8721020697,1890896.2524111324,6.427,7.258
2020-05-07T02:45:42.740Z,13686520,98,1885455.2968728475,1951314.5138294839,7.259,7.014
2020-05-07T02:45:49.755Z,14388450,98,2051097.647897363,1005763.3160911506,7.015,14.306
2020-05-07T02:46:04.062Z,14379307,98,1005053.9596001956,1966266.5116915083,14.307,7.313
2020-05-07T02:46:11.376Z,14184248,98,1939328.411266065,1951065.7496561212,7.314,7.27
2020-05-07T02:46:18.646Z,14387371,98,1979005.6396148556,1973034.9698299507,7.27,7.292
2020-05-07T02:50:57.535Z,15707756,98,2077470.7049332098,1972345.0527373177,7.561,7.964
2020-05-07T02:51:05.500Z,13380122,98,1679864.6578782173,1965641.5454679006,7.965,6.807
2020-05-07T02:51:12.307Z,6878111,98,1010446.745996768,1895318.5450537337,6.807,3.629
2020-05-07T02:51:15.936Z,14742561,98,4062430.6971617527,1963841.8809111498,3.629,7.507
2020-05-07T02:51:23.444Z,15554868,98,2071772.5093233883,1969718.6273268329,7.508,7.897
2020-05-07T02:51:31.342Z,14294783,98,1809924.4112433528,1953639.8797321306,7.898,7.317
2020-05-07T02:51:38.659Z,14183601,98,1938444.8544485443,1972958.8259841425,7.317,7.189
2020-05-07T02:51:45.848Z,15567525,98,2165464.598692447,1950084.5546786922,7.188999999999999,7.983
2020-05-07T02:51:53.831Z,13971118,98,1750108.7310534888,1959208.8066189873,7.983,7.131
2020-05-07T02:52:00.962Z,7832545,98,1098379.6101528537,1959605.9544658496,7.131,3.9969999999999994
2020-05-07T02:52:04.960Z,6073357,98,1519098.7993996998,1859001.2243648607,3.998,3.267
2020-05-07T02:52:08.228Z,14525862,98,4444878.212974297,1961628.8993923024,3.2679999999999993,7.405
2020-05-07T02:52:15.634Z,14107693,98,1904900.4860923577,1982531.3378302418,7.406,7.116
2020-05-07T02:52:22.751Z,15604551,98,2192574.2588169174,1967538.8979952086,7.116999999999999,7.931
2020-05-07T02:52:30.684Z,14863778,98,1873664.1875709065,1964808.7243886318,7.933,7.565
2020-05-07T02:52:38.249Z,13262441,98,1753131.658955717,1956689.436411921,7.565,6.778
2020-05-07T02:52:45.027Z,7433139,98,1096656.68338743,1940767.362924282,6.778,3.83
2020-05-07T02:52:48.857Z,13990176,98,3652787.467362924,1976292.6967085747,3.83,7.079
2020-05-07T02:52:55.937Z,13626103,98,1924590.8192090394,1973653.3893395134,7.08,6.904
2020-05-07T02:53:02.841Z,13823840,98,2002294.3221320973,1979358.5337915234,6.904,6.984
2020-05-07T02:53:09.825Z,15096468,98,2161579.0378006874,1951708.8558500323,6.984,7.735
2020-05-07T02:53:17.561Z,6941024,98,897236.8148914168,1910548.8576933665,7.736,3.633
2020-05-07T02:53:21.195Z,13106365,98,3606594.6615299946,1979215.493808517,3.634,6.622
2020-05-07T02:53:27.818Z,15100468,98,2280004.2276913784,2011786.3042899014,6.623,7.506
2020-05-07T02:53:35.324Z,13063791,98,1740446.4428457234,1980862.926459439,7.506,6.595
2020-05-07T02:53:41.919Z,15285049,98,2317672.327520849,1998306.8374950974,6.595,7.649
2020-05-07T02:53:49.568Z,14381752,98,1880213.3612236893,1949539.3791514167,7.649,7.377
2020-05-07T02:53:56.946Z,14385456,98,1949777.1753862835,1999090.6058921623,7.378,7.196
2020-05-07T02:54:04.143Z,15749228,98,2188304.5713491733,1998886.6607437492,7.197,7.879
2020-05-07T02:54:12.022Z,15428127,98,1958132.631044549,2013064.5876826723,7.879,7.664
2020-05-07T02:54:19.687Z,15144990,98,1975863.01369863,1992761.8421052631,7.665,7.6
