2020-05-07T03:33:50.494Z,15097860,98,0.0,799886.6225165563,0.0,18.875
2020-05-07T03:34:09.386Z,14612198,98,773459.5596019479,1012486.0033259423,18.892,14.432
2020-05-07T03:34:23.819Z,6567787,98,455053.48853322247,534836.0749185669,14.433,12.279999999999998
2020-05-07T03:34:36.100Z,12528177,98,1020126.781206742,907050.1737619461,12.281,13.812
2020-05-07T03:34:49.912Z,13724125,98,993637.778743122,1003005.5543374991,13.812,13.683
2020-05-07T03:35:03.596Z,13686520,98,1000184.1566793335,1001721.4374588304,13.684,13.663
2020-05-07T03:35:17.260Z,14388450,98,1053018.881733021,995740.4844290658,13.664000000000001,14.45
2020-05-07T03:35:31.711Z,14379307,98,995038.8900422116,1016852.202814511,14.451,14.141
2020-05-07T03:35:45.852Z,14184248,98,1003058.340994272,998820.3647630449,14.141,14.201
2020-05-07T03:36:00.053Z,14387371,98,1013123.794099007,1003233.4565232551,14.201,14.341
2020-05-07T03:45:22.452Z,15707756,98,1098982.4389561324,1042388.7451058464,14.293,15.069
2020-05-07T03:45:37.523Z,13380122,98,887805.8522991175,1004287.4727914133,15.071,13.323
2020-05-07T03:45:50.847Z,6878111,98,516219.6787751426,604562.8021446778,13.324,11.377
2020-05-07T03:46:02.225Z,14742561,98,1295707.5936016873,1027857.5611796696,11.378000000000002,14.343
2020-05-07T03:46:16.568Z,15554868,98,1084491.9472913616,1020995.6022317033,14.343,15.235
2020-05-07T03:46:31.804Z,14294783,98,938224.1401942767,1035328.673861085,15.236,13.807
2020-05-07T03:46:45.612Z,14183601,98,1027201.6946697567,1029288.8969521045,13.808,13.78
2020-05-07T03:46:59.392Z,15567525,98,1129718.795355588,1019484.2829076621,13.779999999999998,15.27
2020-05-07T03:47:14.662Z,13971118,98,914938.9652914212,1028346.6804063006,15.27,13.586
2020-05-07T03:47:28.249Z,7832545,98,576473.4672849047,928246.6224223749,13.587,8.438
2020-05-07T03:47:36.688Z,6073357,98,719677.3314373741,590334.0785381027,8.439,10.288
2020-05-07T03:47:46.977Z,14525862,98,1411785.596267859,1024390.832157969,10.289,14.18
2020-05-07T03:48:01.158Z,14107693,98,994830.6184331148,1020521.7737268519,14.181,13.824
2020-05-07T03:48:14.983Z,15604551,98,1128719.7830018084,1034098.8071570577,13.824999999999998,15.09
2020-05-07T03:48:30.074Z,14863778,98,984943.2111854749,1036670.2468963594,15.091,14.338
2020-05-07T03:48:44.412Z,13262441,98,924985.4233505371,999505.6899540282,14.338,13.269
2020-05-07T03:48:57.681Z,7433139,98,560188.3337101515,917444.9518637373,13.269,8.102
2020-05-07T03:49:05.784Z,13990176,98,1726542.7619400222,1007357.1428571428,8.103,13.888
2020-05-07T03:49:19.672Z,13626103,98,981142.2091013825,995041.8431429822,13.888,13.694
2020-05-07T03:49:33.366Z,13823840,98,1009481.5247553672,1023230.1998519616,13.694,13.51
2020-05-07T03:49:46.877Z,15096468,98,1117346.45844127,1039415.3125860645,13.511000000000001,14.524
2020-05-07T03:50:01.401Z,6941024,98,477900.30294684664,883981.6607233825,14.524,7.852000000000001
2020-05-07T03:50:09.253Z,13106365,98,1669175.369332654,1019791.86118892,7.852000000000001,12.852
2020-05-07T03:50:22.105Z,15100468,98,1174950.8247743542,1039261.3902271164,12.852,14.53
2020-05-07T03:50:36.635Z,13063791,98,899090.9153475568,1020847.9331093224,14.53,12.797
2020-05-07T03:50:49.433Z,15285049,98,1194331.0673542742,1028603.5666218036,12.797999999999998,14.86
2020-05-07T03:51:04.293Z,14381752,98,967816.4199192463,1028443.3638443936,14.86,13.984
2020-05-07T03:51:18.277Z,14385456,98,1028708.23798627,1028634.6800143011,13.984,13.985
2020-05-07T03:51:32.263Z,15749228,98,1126070.928070928,1040927.1645736946,13.986,15.13
2020-05-07T03:51:47.393Z,15428127,98,1019704.3621943159,1033918.1745074387,15.13,14.922
2020-05-07T03:52:02.315Z,15144990,98,1014943.7072778448,1017808.4677419354,14.922,14.88
2020-05-07T03:52:17.195Z,14583404,98,980067.4731182795,1016194.2721761549,14.88,14.351
2020-05-07T03:36:14.395Z,15004555,98,1046196.8344721795,1012521.4251973816,14.342,14.819
2020-05-07T03:36:29.214Z,14925983,98,1007219.313044065,995862.2231118229,14.819,14.988
2020-05-07T03:36:44.203Z,13014161,98,868247.4481286276,1002322.9359211337,14.989,12.984
2020-05-07T03:36:57.188Z,16146923,98,1243505.8144012322,1027092.6149736022,12.985,15.721
2020-05-07T03:37:12.909Z,13374016,98,850710.2601615674,981363.076019959,15.721,13.628
2020-05-07T03:37:26.537Z,15477914,98,1135743.6160845319,1041021.9262846381,13.628,14.868
2020-05-07T03:37:41.406Z,12597108,98,847206.1335664806,996685.4972703537,14.869,12.639
2020-05-07T03:37:54.046Z,13782492,98,1090387.0253164556,1010743.0331475507,12.64,13.636
2020-05-07T03:38:07.683Z,7213889,98,528993.8402874533,592613.8996138996,13.637,12.173
2020-05-07T03:38:19.857Z,14092413,98,1157582.7994085758,1003518.6925870541,12.174,14.043
2020-05-07T03:38:33.901Z,14796312,98,1053568.2141839932,1036228.8675677568,14.044,14.279
2020-05-07T03:38:48.180Z,6310417,98,441936.9003431613,580108.2000367715,14.279,10.878
2020-05-07T03:38:59.059Z,14718972,98,1352971.0451328247,1031245.8488054369,10.879,14.273
2020-05-07T03:39:13.332Z,14969131,98,1048772.5775940588,1032852.4805078313,14.272999999999998,14.493
2020-05-07T03:39:27.825Z,13218216,98,912041.3992962119,999033.78429446,14.493,13.231
2020-05-07T03:39:41.057Z,14656519,98,1107657.1191051996,1016261.1981694633,13.232,14.422
2020-05-07T03:39:55.479Z,14199628,98,984581.0567189016,1028511.3718673041,14.422,13.806
2020-05-07T03:40:09.286Z,6896315,98,499479.61179112043,569990.4950822382,13.807,12.099
2020-05-07T03:40:21.386Z,13912333,98,1149779.5867768596,1029475.5808790884,12.1,13.514
2020-05-07T03:40:34.901Z,14618759,98,1081669.182389937,1032179.552354727,13.515,14.163
2020-05-07T03:40:49.064Z,15481351,98,1093084.1629598248,1041463.2357887656,14.163000000000002,14.865
2020-05-07T03:41:03.929Z,14774041,98,993880.9956273125,1013934.596115572,14.865,14.571
2020-05-07T03:41:18.501Z,14546853,98,998274.293164974,1041888.9127632144,14.572,13.962
2020-05-07T03:41:32.464Z,14626747,98,1047536.131203896,1036769.7051318401,13.963,14.108
2020-05-07T03:41:46.573Z,14275339,98,1011789.566943086,1029001.5858141715,14.109,13.873
2020-05-07T03:42:00.447Z,15698454,98,1131501.6577771371,674766.9890393295,13.873999999999999,23.265
2020-05-07T03:42:23.712Z,13813029,98,593725.7253384913,1026838.3140053523,23.265,13.452
2020-05-07T03:42:37.164Z,14522315,98,1079565.492120131,1032661.2387115124,13.451999999999998,14.063
2020-05-07T03:42:51.227Z,7565261,98,537954.9882670838,939550.5464480874,14.063000000000002,8.052
2020-05-07T03:42:59.280Z,7667792,98,952165.9009064944,905716.0406331208,8.053,8.466
2020-05-07T03:43:07.746Z,12688877,98,1498804.2759272384,1004502.6124129196,8.466,12.632
2020-05-07T03:43:20.379Z,16066350,98,1271776.3001662313,1035136.2669931061,12.633,15.521
