2020-05-07T03:22:58.528Z,15097860,98,0.0,1355283.6624775582,0.0,11.14
2020-05-07T03:23:09.683Z,14612198,98,1309923.6216943075,1979436.1961528042,11.155,7.382
2020-05-07T03:23:17.066Z,6567787,98,889582.4190708384,851853.0479896239,7.383,7.71
2020-05-07T03:23:24.777Z,12528177,98,1624714.952665024,1948091.5876224537,7.711,6.431
2020-05-07T03:23:31.208Z,13724125,98,2134057.689317369,2001476.5932623595,6.431,6.857
2020-05-07T03:23:38.066Z,13686520,98,1995701.3706620007,1989319.7674418604,6.858,6.88
2020-05-07T03:23:44.947Z,14388450,98,2091040.5464322045,2053146.404109589,6.881,7.008
2020-05-07T03:23:51.956Z,14379307,98,2051549.0084177486,1996017.0738478624,7.009,7.204
2020-05-07T03:23:59.161Z,14184248,98,1968667.3143650242,2022276.5896777872,7.205,7.014
2020-05-07T03:24:06.176Z,14387371,98,2050943.834640057,2005488.0122665178,7.015,7.174
2020-05-07T03:28:55.403Z,15707756,98,2159735.459920253,2058413.8382911806,7.273,7.631
2020-05-07T03:29:03.034Z,13380122,98,1753390.3813392739,1944502.5432349949,7.631,6.881
2020-05-07T03:29:09.916Z,6878111,98,999434.9026445801,996683.2343138676,6.882,6.901
2020-05-07T03:29:16.818Z,14742561,98,2135983.917705013,2044738.0027739252,6.902,7.21
2020-05-07T03:29:24.028Z,15554868,98,2157401.9417475727,2066268.331562168,7.21,7.528
2020-05-07T03:29:31.556Z,14294783,98,1898881.907545165,2019037.1468926554,7.528,7.08
2020-05-07T03:29:38.636Z,14183601,98,2003333.4745762711,2019592.9090132422,7.08,7.023
2020-05-07T03:29:45.660Z,15567525,98,2216333.285876993,2067674.9900385179,7.024,7.529
2020-05-07T03:29:53.190Z,13971118,98,1855394.1567065073,2085241.4925373134,7.53,6.7
2020-05-07T03:29:59.891Z,7832545,98,1168862.110132816,1711283.5918724055,6.701,4.577
2020-05-07T03:30:04.469Z,6073357,98,1326639.7990388814,956735.5072463768,4.578,6.348
2020-05-07T03:30:10.817Z,14525862,98,2288258.034026465,2007998.6176389272,6.348000000000001,7.234
2020-05-07T03:30:18.052Z,14107693,98,1949923.013130615,2005357.9246624021,7.235,7.035
2020-05-07T03:30:25.088Z,15604551,98,2217815.66230813,2117881.5146579803,7.035999999999999,7.368
2020-05-07T03:30:32.457Z,14863778,98,2017068.53032976,2057555.0941306755,7.369,7.224
2020-05-07T03:30:39.682Z,13262441,98,1835631.9723183392,1983317.0330492,7.225,6.687
2020-05-07T03:30:46.370Z,7433139,98,1111414.3241626795,1621539.9214659687,6.688,4.584
2020-05-07T03:30:50.955Z,13990176,98,3051292.4754634677,2079395.957193817,4.585,6.728
2020-05-07T03:30:57.684Z,13626103,98,2024981.869519988,2020477.9062870701,6.729,6.744
2020-05-07T03:31:04.429Z,13823840,98,2049494.4403261675,2002004.3446777696,6.745,6.905
2020-05-07T03:31:11.335Z,15096468,98,2185993.049522155,2064897.8251949118,6.905999999999999,7.311
2020-05-07T03:31:18.646Z,6941024,98,949394.6108603474,1594171.7960496095,7.311,4.354
2020-05-07T03:31:23.001Z,13106365,98,3009498.277841561,1986113.805121988,4.355,6.599
2020-05-07T03:31:29.601Z,15100468,98,2287949.6969696973,2064315.5160628844,6.599999999999999,7.315
2020-05-07T03:31:36.917Z,13063791,98,1785646.6648441772,2035492.5210345902,7.316,6.418
2020-05-07T03:31:43.335Z,15285049,98,2381590.6824555937,2086696.109215017,6.418,7.325
2020-05-07T03:31:50.661Z,14381752,98,1963111.1111111112,2023319.0770962297,7.326,7.108
2020-05-07T03:31:57.769Z,14385456,98,2023840.1800787845,2063318.4165232356,7.108,6.972
2020-05-07T03:32:04.742Z,15749228,98,2258601.462785028,2096821.7281320728,6.973,7.511
2020-05-07T03:32:12.253Z,15428127,98,2054070.9625882038,2090815.422143922,7.511,7.379
2020-05-07T03:32:19.632Z,15144990,98,2052444.7757148666,2044134.1611553517,7.379,7.409
2020-05-07T03:32:27.041Z,14583404,98,1968336.3476852477,2025472.7777777778,7.409,7.2
2020-05-07T03:24:13.350Z,15004555,98,2091518.6785614719,2088607.3218262806,7.174,7.184
2020-05-07T03:24:20.535Z,14925983,98,2077381.0716771053,2053657.5399009357,7.185,7.268
2020-05-07T03:24:27.804Z,13014161,98,1790364.699408447,1998182.2508828498,7.269,6.513
2020-05-07T03:24:34.317Z,16146923,98,2479183.632734531,2078111.0682110684,6.513,7.77
2020-05-07T03:24:42.088Z,13374016,98,1721016.0854458886,1986043.362043362,7.771,6.734
2020-05-07T03:24:48.823Z,15477914,98,2298131.2546399403,2025639.8377175762,6.735000000000001,7.641
2020-05-07T03:24:56.464Z,12597108,98,1648620.3376521398,2007187.380497132,7.641,6.276
2020-05-07T03:25:02.740Z,13782492,98,2196063.09751434,1937920.6974128233,6.276000000000001,7.112
2020-05-07T03:25:09.853Z,7213889,98,1014183.7480669196,967528.0311158798,7.113,7.456
2020-05-07T03:25:17.310Z,14092413,98,1889823.387421215,2002047.5919874983,7.457,7.039
2020-05-07T03:25:24.350Z,14796312,98,2101748.8636363638,2024950.3216094156,7.039999999999999,7.307
2020-05-07T03:25:31.658Z,6310417,98,863494.389709907,921363.2647101766,7.308,6.849
2020-05-07T03:25:38.507Z,14718972,98,2149068.7691633813,1964363.0054717737,6.849000000000001,7.493
2020-05-07T03:25:46.001Z,14969131,98,1997482.1190285562,1932747.708198838,7.494,7.745
2020-05-07T03:25:53.747Z,13218216,98,1706457.0100697132,1866979.6610169492,7.746,7.08
2020-05-07T03:26:00.828Z,14656519,98,2069837.4523372403,2074818.657984145,7.081,7.064
2020-05-07T03:26:07.892Z,14199628,98,2010139.8640996602,2013845.979293717,7.064,7.051
2020-05-07T03:26:14.943Z,6896315,98,978061.9770245355,1001643.427741467,7.051,6.885
2020-05-07T03:26:21.828Z,13912333,98,2020672.9121278143,2026855.0407925409,6.885,6.864
2020-05-07T03:26:28.692Z,14618759,98,2129772.5815850818,2075938.5117864243,6.864,7.042
2020-05-07T03:26:35.735Z,15481351,98,2198118.8414028115,2093205.922120065,7.042999999999999,7.396
2020-05-07T03:26:43.132Z,14774041,98,1997301.74395025,2064278.4686321085,7.397,7.157
2020-05-07T03:26:50.289Z,14546853,98,2032535.0006986167,2083181.0110267794,7.157,6.983
2020-05-07T03:26:57.273Z,14626747,98,2094322.3081328752,2041986.1789752897,6.984,7.163
2020-05-07T03:27:04.436Z,14275339,98,1992927.404718693,2026595.5423055084,7.163,7.044
2020-05-07T03:27:11.480Z,15698454,98,2228627.768313458,1176354.7396028475,7.0440000000000005,13.345
2020-05-07T03:27:24.826Z,13813029,98,1034993.9307657725,2045465.5708573966,13.346,6.753
2020-05-07T03:27:31.580Z,14522315,98,2150179.893396506,2069000.5698817496,6.753999999999999,7.019
2020-05-07T03:27:38.600Z,7565261,98,1077672.507122507,1654332.1670675704,7.0200000000000005,4.573
2020-05-07T03:27:43.174Z,7667792,98,1676386.5325754264,1760687.0264064292,4.574,4.355
2020-05-07T03:27:47.530Z,12688877,98,2912965.3351698807,1971853.4576534578,4.356,6.435
2020-05-07T03:27:53.966Z,16066350,98,2496325.357364823,2091155.7985162046,6.435999999999999,7.683
2020-05-07T03:28:01.649Z,7019375,98,913624.235324743,1689786.9523350988,7.683,4.154
2020-05-07T03:28:05.804Z,14776615,98,3556345.367027677,2028918.7148153232,4.155,7.283
2020-05-07T03:28:13.088Z,13984887,98,1919946.046128501,2019769.9306759099,7.284,6.924
2020-05-07T03:28:20.013Z,14696583,98,2122250.2527075815,2050018.5520993166,6.924999999999999,7.169
2020-05-07T03:28:27.182Z,14825128,98,2067949.2258334497,2021975.9956355703,7.169,7.332
2020-05-07T03:28:34.515Z,14232487,98,1940881.9037228965,2081685.9733801375,7.333,6.837
2020-05-07T03:28:41.352Z,13776030,98,2014923.2119350594,2032462.3782826795,6.837,6.778
2020-05-07T03:28:48.130Z,14983521,98,2210610.9471820598,2060440.1815181517,6.778,7.272
